author_id,video_id,video_transcription,url
6905832297980920833,7465634167145975047,Mở Zing MP3 chicken children of the Modern Talking MP3,https://www.tiktok.com/@6905832297980920833/video/7465634167145975047
6905832297980920833,7465367405825461512,ghế chiết suất của chiến tranh thế giới baby trên cát loét dạ dày tôi xin lỗi karaoke for school,https://www.tiktok.com/@6905832297980920833/video/7465367405825461512
6905832297980920833,7464959544960077074,VietNamNet,https://www.tiktok.com/@6905832297980920833/video/7464959544960077074
6905832297980920833,7464514143069015304,,https://www.tiktok.com/@6905832297980920833/video/7464514143069015304
6905832297980920833,7464186104372104466,Turn on YouTube Are you ready gay nam Vietnamese,https://www.tiktok.com/@6905832297980920833/video/7464186104372104466
6905832297980920833,7463853737233222919,tiếng chó Becgie in the world to going to you live in vietnamese,https://www.tiktok.com/@6905832297980920833/video/7463853737233222919
6905832297980920833,7463443211118251282,xnxx.com,https://www.tiktok.com/@6905832297980920833/video/7463443211118251282
6905832297980920833,7463119509239368967,youtube.com.vn,https://www.tiktok.com/@6905832297980920833/video/7463119509239368967
6905832297980920833,7463066056643415314,youtube.com Aeon Mall love Space,https://www.tiktok.com/@6905832297980920833/video/7463066056643415314
6905832297980920833,7462696886311472402,Justin Bieber five little started unit 4 community Burberry dê con Minions,https://www.tiktok.com/@6905832297980920833/video/7462696886311472402
6905832297980920833,7462343531592469768,Samsung Galaxy J7 pro Vietjet Air 7 you call community,https://www.tiktok.com/@6905832297980920833/video/7462343531592469768
6905832297980920833,7462293911491398919,,https://www.tiktok.com/@6905832297980920833/video/7462293911491398919
6905832297980920833,7462006589327691016,in copy in Vietnam,https://www.tiktok.com/@6905832297980920833/video/7462006589327691016
6905832297980920833,7461607794974690568,Tom và Jerry full HD Grand International TV YouTube,https://www.tiktok.com/@6905832297980920833/video/7461607794974690568
6905832297980920833,7461256823048391954,Ladies sắp xếp các trang tin là Lý Tưởng remix karaoke song ca với Nhau Đi remix organ remix,https://www.tiktok.com/@6905832297980920833/video/7461256823048391954
6905832297980920833,7461169135867727111,,https://www.tiktok.com/@6905832297980920833/video/7461169135867727111
6905832297980920833,7460095273235238152,YouTube YouTube,https://www.tiktok.com/@6905832297980920833/video/7460095273235238152
6905832297980920833,7459757183446600967,giải trí Nova Đà,https://www.tiktok.com/@6905832297980920833/video/7459757183446600967
6905832297980920833,7459719035174014216,Asus,https://www.tiktok.com/@6905832297980920833/video/7459719035174014216
6905832297980920833,7459334860428021000,youtube.com,https://www.tiktok.com/@6905832297980920833/video/7459334860428021000
6905832297980920833,7458959684523920658,là hỗ trợ vay vốn Clash of Meaning Of You,https://www.tiktok.com/@6905832297980920833/video/7458959684523920658
6905832297980920833,7458311462960827655,thế giới con Minion,https://www.tiktok.com/@6905832297980920833/video/7458311462960827655
6905832297980920833,7457965811961974023,cấp pakistani Finance of Duty,https://www.tiktok.com/@6905832297980920833/video/7457965811961974023
6905832297980920833,7457826242021182738,Lionel Messi about the birthday to you call in love with the internet,https://www.tiktok.com/@6905832297980920833/video/7457826242021182738
6905832297980920833,7457562210383023367,lý do tại sao con karaoke,https://www.tiktok.com/@6905832297980920833/video/7457562210383023367
6905832297980920833,7457085885117484295,Mitsubishi nội địa Songs Good night for your name trang 43 inch,https://www.tiktok.com/@6905832297980920833/video/7457085885117484295
6905832297980920833,7456397570693156103,chung kết World Cup Indonesia Campuchia 75 km/h redmi 4A YouTube Excite,https://www.tiktok.com/@6905832297980920833/video/7456397570693156103
6905832297980920833,7455972558031031560,Running Man,https://www.tiktok.com/@6905832297980920833/video/7455972558031031560
6905832297980920833,7455341089864682759,Indonesia và Singapore,https://www.tiktok.com/@6905832297980920833/video/7455341089864682759
6905832297980920833,7454532557858721042,lễ tri ân hôm nay đến xã Bình Minh Justin Bieber second movie 25,https://www.tiktok.com/@6905832297980920833/video/7454532557858721042
6905832297980920833,7454051087717256466,student Of Love You Proud Of Your Best cooking to live in communication year happy birthday,https://www.tiktok.com/@6905832297980920833/video/7454051087717256466
6905832297980920833,7453810510400703752,,https://www.tiktok.com/@6905832297980920833/video/7453810510400703752
6905832297980920833,7453393426017471751,1 8 :,https://www.tiktok.com/@6905832297980920833/video/7453393426017471751
6905832297980920833,7453079037150235922,mật khẩu Play music in vietnamese chỉ cần làm sao che time no life in Canon,https://www.tiktok.com/@6905832297980920833/video/7453079037150235922
6905832297980920833,7452648589995658504,,https://www.tiktok.com/@6905832297980920833/video/7452648589995658504
6905832297980920833,7452431815920471314,,https://www.tiktok.com/@6905832297980920833/video/7452431815920471314
6905832297980920833,7452276879924546834,1995 tập 30,https://www.tiktok.com/@6905832297980920833/video/7452276879924546834
6905832297980920833,7451966448550956306,thông tin,https://www.tiktok.com/@6905832297980920833/video/7451966448550956306
6905832297980920833,7451930859378117896,la gi Tac nào Hãy tìm trên YouTube,https://www.tiktok.com/@6905832297980920833/video/7451930859378117896
6905832297980920833,7451561585727851794,name is it go happy,https://www.tiktok.com/@6905832297980920833/video/7451561585727851794
6905832297980920833,7451163195156303112,lái xe Phương Trang Hà Nội Trái Tim karaoke,https://www.tiktok.com/@6905832297980920833/video/7451163195156303112
6905832297980920833,7450803886467730695,Samsung Galaxy 2 Galaxy,https://www.tiktok.com/@6905832297980920833/video/7450803886467730695
6905832297980920833,7450017369885379858,lấy số Vios xếp quần áo thể thao Malaysia YouTube,https://www.tiktok.com/@6905832297980920833/video/7450017369885379858
6905832297980920833,7449665845107690770,Converse to mai vàng Vĩnh Phúc,https://www.tiktok.com/@6905832297980920833/video/7449665845107690770
6905832297980920833,7449327063074458898,ta sẽ nói tiếng Anh bất hủ Ly nay là Holly International USA Canada Xin chào mọi người,https://www.tiktok.com/@6905832297980920833/video/7449327063074458898
6905832297980920833,7449068452750331144,you can hear me now in Minecraft in Singapore,https://www.tiktok.com/@6905832297980920833/video/7449068452750331144
6905832297980920833,7448942101859011847,Spider Man,https://www.tiktok.com/@6905832297980920833/video/7448942101859011847
6905832297980920833,7448200567001845010,lương giáo viên food in communication of the Galaxy,https://www.tiktok.com/@6905832297980920833/video/7448200567001845010
6905832297980920833,7447827062334721288,Lê Thị Duy Trường hát Bolero,https://www.tiktok.com/@6905832297980920833/video/7447827062334721288
6905832297980920833,7447479286929345810,Intel xổ số internet,https://www.tiktok.com/@6905832297980920833/video/7447479286929345810
6905832297980920833,7447101196793318674,Open messenger,https://www.tiktok.com/@6905832297980920833/video/7447101196793318674
6905832297980920833,7446729175957916935,listening music for never know Union of Vietnam,https://www.tiktok.com/@6905832297980920833/video/7446729175957916935
6905832297980920833,7446379250199940360,,https://www.tiktok.com/@6905832297980920833/video/7446379250199940360
6905832297980920833,7446332267095411976,Ninjago Ninjago tập 11,https://www.tiktok.com/@6905832297980920833/video/7446332267095411976
6905832297980920833,7446047628971871496,Hello Kitty karaoke Vì Yêu mà đến chết,https://www.tiktok.com/@6905832297980920833/video/7446047628971871496
6905832297980920833,7445943127438888200,lê chí là hôn cái Tí mẹ đi mua spotify sex bố lo sợ,https://www.tiktok.com/@6905832297980920833/video/7445943127438888200
6905832297980920833,7445292998641896722,không cần để cài remote,https://www.tiktok.com/@6905832297980920833/video/7445292998641896722
6905832297980920833,7445252631636872455,The World Cup 2018 season 2 season 4,https://www.tiktok.com/@6905832297980920833/video/7445252631636872455
6905832297980920833,7444963991564094727,thế YouTube iPhone,https://www.tiktok.com/@6905832297980920833/video/7444963991564094727
6905832297980920833,7444539366891916562,Ola karaoke,https://www.tiktok.com/@6905832297980920833/video/7444539366891916562
6905832297980920833,7444454270319054088,Chỉ cần bật đèn incoming Of Love You can see me to you by a new world Lee Min Ho Chi Minh City International Holding,https://www.tiktok.com/@6905832297980920833/video/7444454270319054088
6905832297980920833,7443687554345422098,j6 Plus,https://www.tiktok.com/@6905832297980920833/video/7443687554345422098
6905832297980920833,7443462800556559624,,https://www.tiktok.com/@6905832297980920833/video/7443462800556559624
6905832297980920833,7442937191359106311,VTV1 hôm nay ta dạy cả năm 4 :,https://www.tiktok.com/@6905832297980920833/video/7442937191359106311
6905832297980920833,7442712454179654919,hóa đơn,https://www.tiktok.com/@6905832297980920833/video/7442712454179654919
6905832297980920833,7442346495568776466,rao vặt caro Mini Mouse giá rẻ,https://www.tiktok.com/@6905832297980920833/video/7442346495568776466
6905832297980920833,7441537063649922312,What time is it is my name is my birthday speak Vietnamese,https://www.tiktok.com/@6905832297980920833/video/7441537063649922312
6905832297980920833,7441205605353671943,apply That is have Musical Infinity of Vietnamese of you school,https://www.tiktok.com/@6905832297980920833/video/7441205605353671943
6905832297980920833,7440889470687218962,chi phí xe ô tô và Nobita,https://www.tiktok.com/@6905832297980920833/video/7440889470687218962
6905832297980920833,7440489111573515538,lên YouTube China to Vietnam,https://www.tiktok.com/@6905832297980920833/video/7440489111573515538
6905832297980920833,7439738096947711250,lý menelaus Fiorentina Skills Universe Harry you've been interesting number Beauty and,https://www.tiktok.com/@6905832297980920833/video/7439738096947711250
6905832297980920833,7439647668625755400,lên Internet Xóa tài khoản Google Security for what is,https://www.tiktok.com/@6905832297980920833/video/7439647668625755400
6905832297980920833,7439286808610983175,Linh cho mu cao bằng lá dừa YouTube and remember you live streamer to music karaoke for school love,https://www.tiktok.com/@6905832297980920833/video/7439286808610983175
6905832297980920833,7438947891470732551,joji Love In at five minutes English in Vietnamese buffet find me help you to you Happy birthday to you and your sister Do you know what you do in Canon,https://www.tiktok.com/@6905832297980920833/video/7438947891470732551
6905832297980920833,7438539864116710663,chiều cao su karaoke,https://www.tiktok.com/@6905832297980920833/video/7438539864116710663
6905832297980920833,7438347499158506760,,https://www.tiktok.com/@6905832297980920833/video/7438347499158506760
6905832297980920833,7438259403930864904,Lý Tiểu Long phá La Liga Gọi cho trường Hồ Chí,https://www.tiktok.com/@6905832297980920833/video/7438259403930864904
6905832297980920833,7437914220357750024,Xem anime,https://www.tiktok.com/@6905832297980920833/video/7437914220357750024
6905832297980920833,7437816721974529298,lấy đi vệ sinh địa chỉ bán kính,https://www.tiktok.com/@6905832297980920833/video/7437816721974529298
6905832297980920833,7437766371913551122,Legend of league about is this super lovers internationality,https://www.tiktok.com/@6905832297980920833/video/7437766371913551122
6905832297980920833,7437543460179070216,có ý kiến của tôi dịch ra tiếng Việt vở kịch,https://www.tiktok.com/@6905832297980920833/video/7437543460179070216
6905832297980920833,7437463422339403026,crazy for you and TodayTV local you Google,https://www.tiktok.com/@6905832297980920833/video/7437463422339403026
6905832297980920833,7437386028912004359,trực tiếp VTV6,https://www.tiktok.com/@6905832297980920833/video/7437386028912004359
6905832297980920833,7437120992054430994,Let It Go,https://www.tiktok.com/@6905832297980920833/video/7437120992054430994
6905832297980920833,7437102670860520711,,https://www.tiktok.com/@6905832297980920833/video/7437102670860520711
6905832297980920833,7436743803932904711,leader bao nhiêu protein body Kiss The internet is the weather like today some of you never been going to your body Friday is the protection of Vietnam,https://www.tiktok.com/@6905832297980920833/video/7436743803932904711
6905832297980920833,7436696839983746312,cùng em mất trí nhớ overland vòng tay là cháu bé là cháu bé là chó chó bơi lên YouTube,https://www.tiktok.com/@6905832297980920833/video/7436696839983746312
6905832297980920833,7436648959025614087,,https://www.tiktok.com/@6905832297980920833/video/7436648959025614087
6905832297980920833,7436327190007991570,nàng tiên cá phát tài mật khẩu Facebook the baby do you think you do in the summer Focus Unit 1,https://www.tiktok.com/@6905832297980920833/video/7436327190007991570
6905832297980920833,7436010148277079314,lấy gì mà xin lỗi tình yêu song ca Beautiful on the,https://www.tiktok.com/@6905832297980920833/video/7436010148277079314
6905832297980920833,7435622661033692436,Pakistan unit,https://www.tiktok.com/@6905832297980920833/video/7435622661033692436
6905832297980920833,7435597638294195472,trẻ em từ YouTube,https://www.tiktok.com/@6905832297980920833/video/7435597638294195472
6905832297980920833,7434872657260137735,Tôi chẳng nhận ra trả lời tựa đề miền Nam,https://www.tiktok.com/@6905832297980920833/video/7434872657260137735
6905832297980920833,7434469340499512596,Let It Go To You Happy Birthday To You Vietnam,https://www.tiktok.com/@6905832297980920833/video/7434469340499512596
6905832297980920833,7433763074613562631,chuột ch,https://www.tiktok.com/@6905832297980920833/video/7433763074613562631
6905832297980920833,7433386229770620177,Mediamart violin Of You Know trung tâm bảo hành Sony,https://www.tiktok.com/@6905832297980920833/video/7433386229770620177
6905832297980920833,7433040640151129351,Lê Thị Pha hồ sơ cấp 3 live season 2 vietsub Oxford dictionary in the restaurant for feet 360 amply your family life in Vietnamese Soccer 2019,https://www.tiktok.com/@6905832297980920833/video/7433040640151129351
6905832297980920833,7432939591604129025,,https://www.tiktok.com/@6905832297980920833/video/7432939591604129025
6905832297980920833,7432653385448344839,room is in the bus check in Gear 7,https://www.tiktok.com/@6905832297980920833/video/7432653385448344839
6905832297980920833,7432224401690643733,Pakistan gửi đã nói với cha cha cha,https://www.tiktok.com/@6905832297980920833/video/7432224401690643733
6905832297980920833,7431879776601656583,You Again in Canon,https://www.tiktok.com/@6905832297980920833/video/7431879776601656583
6905832297980920833,7431864687614070032,tải Minecraft,https://www.tiktok.com/@6905832297980920833/video/7431864687614070032
6905832297980920833,7431490168357522709,nếu như trời đất ơi Em Đi karaoke,https://www.tiktok.com/@6905832297980920833/video/7431490168357522709
6905832297980920833,7431190060168416533,the,https://www.tiktok.com/@6905832297980920833/video/7431190060168416533
6905832297980920833,7430866866601561365,What the body Can You Think Of You,https://www.tiktok.com/@6905832297980920833/video/7430866866601561365
6905832297980920833,7430425099712449812,Lady say you love me for you And you are you karaoke,https://www.tiktok.com/@6905832297980920833/video/7430425099712449812
6905832297980920833,7430089726373252372,What is love you so much,https://www.tiktok.com/@6905832297980920833/video/7430089726373252372
6905832297980920833,7429306845560311060,Lưu Chí Vỹ nói status về Barcelona Because Of You Mp3 Zing mp3 Chỉ Cần Em Đi Trên Đường Phố Thị karaoke,https://www.tiktok.com/@6905832297980920833/video/7429306845560311060
6905832297980920833,7428623805452487954,Lê Duy Khánh An ninh Best Of You karaoke 999/19 Indonesia Indonesia open,https://www.tiktok.com/@6905832297980920833/video/7428623805452487954
6905832297980920833,7428200273526459655,you Sexy Love You,https://www.tiktok.com/@6905832297980920833/video/7428200273526459655
6905832297980920833,7428157020592688402,limited sukino Sasuke and to Vietnamese,https://www.tiktok.com/@6905832297980920833/video/7428157020592688402
6905832297980920833,7427783588751445266,Lên YouTube xem video YouTube TV Note 10 pro and reason Mall TV Play,https://www.tiktok.com/@6905832297980920833/video/7427783588751445266
6905832297980920833,7427428790596324616,Lê Channel Vietnam,https://www.tiktok.com/@6905832297980920833/video/7427428790596324616
6905832297980920833,7427033723821935880,giá Galaxy j3 cadivi 2012,https://www.tiktok.com/@6905832297980920833/video/7427033723821935880
6905832297980920833,7426712822681177352,beauty 1009 YouTube,https://www.tiktok.com/@6905832297980920833/video/7426712822681177352
6905832297980920833,7426331201515932946,Galaxy A Live season,https://www.tiktok.com/@6905832297980920833/video/7426331201515932946
6905832297980920833,7425628539854064904,lối đi mua sắm trên trời mới gì mà ta xưa xưa karaoke,https://www.tiktok.com/@6905832297980920833/video/7425628539854064904
6905832297980920833,7425165717537934610,j6 đánh con gì Ô tô taxi,https://www.tiktok.com/@6905832297980920833/video/7425165717537934610
6905832297980920833,7424906357859536135,miniso chỉ cần viên bi chicken orange Perfect Eyes of the Vietnamese,https://www.tiktok.com/@6905832297980920833/video/7424906357859536135
6905832297980920833,7424136194302151944,google.com.vn,https://www.tiktok.com/@6905832297980920833/video/7424136194302151944
6905832297980920833,7423776209756081416,,https://www.tiktok.com/@6905832297980920833/video/7423776209756081416
6905832297980920833,7423406054605720840,ta sẽ xóa lỗi computational subscribed,https://www.tiktok.com/@6905832297980920833/video/7423406054605720840
6905832297980920833,7423022360011279634,lễ truy điệu Hồ Chí Minh sinh năm 1999 Spider Man Utd canteen on the sun and Moon click your love me to your birthday to you karaoke,https://www.tiktok.com/@6905832297980920833/video/7423022360011279634
6905832297980920833,7422281583962475783,,https://www.tiktok.com/@6905832297980920833/video/7422281583962475783
6905832297980920833,7421883396592323858,,https://www.tiktok.com/@6905832297980920833/video/7421883396592323858
6905832297980920833,7421475148831706376,lý xe Đức Trí Happy birthday to you say English 11 12,https://www.tiktok.com/@6905832297980920833/video/7421475148831706376
6905832297980920833,7421141577323564295,Jessica onekey Mediamart remix,https://www.tiktok.com/@6905832297980920833/video/7421141577323564295
6905832297980920833,7420766404422520082,Chỉ Cần Em karaoke song ca song,https://www.tiktok.com/@6905832297980920833/video/7420766404422520082
6905832297980920833,7420387486553115911,xã vĩ mô về xe Sirius,https://www.tiktok.com/@6905832297980920833/video/7420387486553115911
6905832297980920833,7419982719507090696,lỗi trên Zalo ads Civil to school 3 chi tiết Phân tích kèo World Cup Campuchia Malaysia and Singapore,https://www.tiktok.com/@6905832297980920833/video/7419982719507090696
6905832297980920833,7419638293995801864,77 pro EXO Monster School,https://www.tiktok.com/@6905832297980920833/video/7419638293995801864
6905832297980920833,7418869030112562450,lên chữ cái 24 GB Follow karaoke,https://www.tiktok.com/@6905832297980920833/video/7418869030112562450
6905832297980920833,7418518664955137287,Lưu Chí Vỹ Dạ xin lỗi Lolita Justin Bieber karaoke Sóc Sờ Bai,https://www.tiktok.com/@6905832297980920833/video/7418518664955137287
6905832297980920833,7418173085020376338,chờ anh taxi,https://www.tiktok.com/@6905832297980920833/video/7418173085020376338
6905832297980920833,7417866765096602900,chạy install Bella trên Google Play Google Play Music on YouTube Apple Store,https://www.tiktok.com/@6905832297980920833/video/7417866765096602900
6905832297980920833,7417824748417076487,one piece of me the music baby,https://www.tiktok.com/@6905832297980920833/video/7417824748417076487
6905832297980920833,7417374635093757202,Levi's Canada là International communication the Marketing Online và,https://www.tiktok.com/@6905832297980920833/video/7417374635093757202
6905832297980920833,7416935173444488456,Justin Bieber silly Collagen label the face 2017,https://www.tiktok.com/@6905832297980920833/video/7416935173444488456
6905832297980920833,7416297918719692040,Malaysia Malaysia,https://www.tiktok.com/@6905832297980920833/video/7416297918719692040
6905832297980920833,7415916724660243730,explore communication unit,https://www.tiktok.com/@6905832297980920833/video/7415916724660243730
6905832297980920833,7415588496456289541,link xem phim đi vào lúc 20 độ Tính hiệu suất,https://www.tiktok.com/@6905832297980920833/video/7415588496456289541
6905832297980920833,7415255059350523141,Lady pizza prinia I don't know what is fine I want me up at school by the of life to school This is my communication is raining on street audio Spider Man 2 protein tham gia Pháp,https://www.tiktok.com/@6905832297980920833/video/7415255059350523141
6905832297980920833,7414864638791273733,Lady chicken Canada Phú not live streaming music,https://www.tiktok.com/@6905832297980920833/video/7414864638791273733
6905832297980920833,7414495342919503109,Lê Duy Khánh Chế Linh cưới vợ chồng son this are you from Love The Walking Dead no Gain of the Modern Talking MP3 Sennheiser Hồ Chí Minh,https://www.tiktok.com/@6905832297980920833/video/7414495342919503109
6905832297980920833,7414064270738066693,lễ dâng một đứa trẻ lên karaoke sắp xếp nào cao nhất thế giới 1950,https://www.tiktok.com/@6905832297980920833/video/7414064270738066693
6905832297980920833,7413698227343559942,resort speak Vietnamese That's the American International Vietnam,https://www.tiktok.com/@6905832297980920833/video/7413698227343559942
6905832297980920833,7413048724982713606,beautify Ok Google suy diễn đàn những gì đã cũ Canada is very Smart in the,https://www.tiktok.com/@6905832297980920833/video/7413048724982713606
6905832297980920833,7412655281403907348,chỉ cần có em đã xóa trên Facebook karadium Yoga,https://www.tiktok.com/@6905832297980920833/video/7412655281403907348
6905832297980920833,7412226887772081415,Lưu Chí Vỹ clothes unit 12 pro appvn Golden season,https://www.tiktok.com/@6905832297980920833/video/7412226887772081415
6905832297980920833,7411868093602974977,livescore.com me are you going the best of,https://www.tiktok.com/@6905832297980920833/video/7411868093602974977
6905832297980920833,7411466365489417489,Logitech pro in the birthday to you Happy birthday to you Happy birthday to you Happy birthday to you like today to you happy birthday happy birthday to you Happy birthday to you speak Vietnamese,https://www.tiktok.com/@6905832297980920833/video/7411466365489417489
