author_id,video_id,video_transcription,url
6970970706168562689,7357725593917541640,,https://www.tiktok.com/@6970970706168562689/video/7357725593917541640
6970970706168562689,7356982736675998983,,https://www.tiktok.com/@6970970706168562689/video/7356982736675998983
6970970706168562689,7356614168075668744,,https://www.tiktok.com/@6970970706168562689/video/7356614168075668744
6970970706168562689,7356238907475905800,,https://www.tiktok.com/@6970970706168562689/video/7356238907475905800
6970970706168562689,7355865993266220296,,https://www.tiktok.com/@6970970706168562689/video/7355865993266220296
6970970706168562689,7355755534634585361,"mày bảo ơi Bây giờ tôi mới bình tĩnh để ngồi lại kể cho mấy bạn nghe là hồi tối hôm qua lúc 2 giờ sáng tự nhiên rút là tôi chuẩn bị đi ngủ rồi Mà bình thường là tôi tắt điện thoại tôi đi ngủ mà Tối hôm qua hình như có biến hay sao á có là chuẩn bị tắt điện thoại thì tin nhắn của ngân hàng của tôi gửi tới thì có một cái tin nhắn là đã thanh toán cái gì đó ở trên Facebook nhưng mà nó báo là 0 đồng nên là tôi nghĩ là chắc cũng chưa sao thì đúng tầm 30 giây sau cũng là một tin nhắn để nhắn tới là thẻ của bạn hiện tại đã tạm khóa vì phát hiện một giao dịch có nguy cơ rủi ro cao thì vừa cái tin nhắn đã vừa tin lên là tin nhắn ở dưới Tiên tiếp tài khoản của bạn đã thanh toán 21,8 triệu đồng cho 1 ở bên Quảng cáo nào đó chỗ đó cô ơi Xong rồi sau cái tin nhắn đó thì một cái tin nhắn nữa là Vietcombank đã chính thức khóa tài khoản của bạn vì có nguy cơ rủi ro cao thì tới thời điểm hiện tại là tôi đã bị mất 21,8 trăm ngàn vì không biết một lý do gì hết mấy tàu tôi cũng chưa nghỉ một ngày mà tôi bị mất tiền luôn Tại vì tôi cũng đã có rất là nhiều video clip của các anh chị ở trên mạng cũng bị mất tiền rồi mà mình nghĩ là không không bao giờ mình nghĩ là tới Tới phiên mình cả tại vì cái thẻ đó của tôi Tôi không có ra đường rút tiền tôi không có đi quẹt bất cứ đâu hết thì sáng ngày hôm nay tôi mới có dậy đi ra ngoài ngân hàng gặp các chị để được hỗ trợ thì mấy chị kêu là mọi người hãy đừng có đừng có thanh toán bất kể một cái gì mà nhập thẻ của mọi người lên trên mạng tại vì như vậy thì rất là hay bị lộ thông tin và Bị hack thì tới thời điểm hiện tại là Tina đã bị hack mất 21,800 và bên ngân hàng đang hỗ trợ để coi thử có lấy được trái tim hay không nên là cái này mình đã bị một cái cây study rồi một cái trường hợp của mình rồi nên là mọi người ai mà đang có liên kết ngân hàng thanh toán cái gì đó mà kiểu mua quần áo mua những cái gì đó mà nhập cái thẻ visa của mọi người lên đó thì bây giờ mọi người thoát ra hết mọi người ngắt kết nối hết dùm đi tại vì Tina là cái thẻ Tina không bao giờ xài hết Mà Tina hát rồi thì tin đã bị thì tin đang nghỉ làm mọi người cũng bị nên là hãy cẩn thận nha Bitcoin tôi là tôi tôi rất là đàng hoàng nè mấy bà may sao là Vietcombank thường Vietcombank khóa liền cái thẻ chứ nếu như mà không khóa hay thẻ đó Mà tôi cũng đi ngủ sớm hơn thì có thể sáng dậy là trong tài khoản thanh toán của tôi là còn 0đ là cũng có luôn á tôi là tôi quá áp lực ở đây lần đầu tiên mình bị mất tiền tiền mồ hôi xương máu của mình được chứ mấy bà chúc bà lag out thẻ tao thoát thẻ thành công Cho Thoát dùm tôi một cái đi chơi một hồi tới tôi là tới mấy bà đó",https://www.tiktok.com/@6970970706168562689/video/7355755534634585361
6970970706168562689,7355126171140508936,,https://www.tiktok.com/@6970970706168562689/video/7355126171140508936
6970970706168562689,7354763058289429768,,https://www.tiktok.com/@6970970706168562689/video/7354763058289429768
6970970706168562689,7354387008711691528,,https://www.tiktok.com/@6970970706168562689/video/7354387008711691528
6970970706168562689,7353646447075527943,,https://www.tiktok.com/@6970970706168562689/video/7353646447075527943
6970970706168562689,7353270644546489618,,https://www.tiktok.com/@6970970706168562689/video/7353270644546489618
6970970706168562689,7352899401209154823,,https://www.tiktok.com/@6970970706168562689/video/7352899401209154823
6970970706168562689,7352528095909399826,,https://www.tiktok.com/@6970970706168562689/video/7352528095909399826
6970970706168562689,7352157366785182994,,https://www.tiktok.com/@6970970706168562689/video/7352157366785182994
6970970706168562689,7351785747285806343,,https://www.tiktok.com/@6970970706168562689/video/7351785747285806343
6970970706168562689,7351420396064869650,,https://www.tiktok.com/@6970970706168562689/video/7351420396064869650
6970970706168562689,7351385072039152914,cái chân của Tina đang là cái hồ bơi đẹp nhất nhì thành phố Hồ Chí Minh còn trên tay của Tina đang là một sản phẩm hiện tại đã bán 2300 áo này cho mọi người nghe nhất về Việt Nam hiện tại là cái nào đã bán gần 2.300 áo rồi nên bạn nào mà đang lăn tăn về Cái mẫu này thì mọi người nhanh tay mua nha rất là xin mọi người ơi đây dây kéo hai đầu nè mọi người có đường mây che dây chéo đàng hoàng luôn nha mọi người mặc đi nắng đi đồ rất là xinh rất là sang nha mọi người đây dây kéo hai đầu con quay cận để cho mẹ chị mọi người cách làm nè đó Mình gài vô đây nha rồi mình kéo cái này 2 tin chưa mày thả bên dưới nó ra thì giống như Tina này đó cho nó xinh thì nó to luôn nha hai lớp 12 có dây nút vàng bạc rất là xinh nha mọi người à đặc biệt bên trong là có cái túi để mà có cất điện thoại luôn cái mã này mẹ bán là bao bao nhiêu áo là 2 bao nhiêu hả Gần 2.300 máu rồi thương Mọi người ơi biết tôi 4 tuổi rồi xinh không rất là phòng nha mọi người cái tay phồng nha mọi người nha Cái tay áo cũng là bo luôn nha mọi người rất là xinh Mọi người ơi dịu dàng lắm nè bà nào muốn mua bấm vô bấm vô giỏ hàng mua dùm tôi nha Nếu như bà nào mà mua cái áo này của tôi mà muốn được đi bơi có hồ bơi này thì có gọi điện cho tôi ngay nha Hỏi nó coi tôi không dẫn đi đâu nào đặc biệt hai mày chia sẻ cho mọi người nè cái này nè từ một cái hồ bơi tĩnh lặng này tôi sẽ biến nó thành một cái bể ra cute Thấy chưa Thấy chưa phải khác bỏ Chứ có những màu như là màu đen nè màu xanh tiêu nè màu trà sữa nè cực kỳ cực kỳ xinh luôn nha mọi người đang chán quá sang chảnh không thấy chưa Cái áo này mọi người mặc đi đồng hồ hết trơn á Mặc đi tắm hồ bơi phù hợp nữa hai con đường bơi liền Thông cảm đi Cảm ơn con nha,https://www.tiktok.com/@6970970706168562689/video/7351385072039152914
6970970706168562689,7351049812252347666,,https://www.tiktok.com/@6970970706168562689/video/7351049812252347666
6970970706168562689,7350670300465368341,,https://www.tiktok.com/@6970970706168562689/video/7350670300465368341
6970970706168562689,7350300640821742855,,https://www.tiktok.com/@6970970706168562689/video/7350300640821742855
6970970706168562689,7349933807501331730,,https://www.tiktok.com/@6970970706168562689/video/7349933807501331730
6970970706168562689,7349563097549475079,,https://www.tiktok.com/@6970970706168562689/video/7349563097549475079
6970970706168562689,7349203709861137665,,https://www.tiktok.com/@6970970706168562689/video/7349203709861137665
6970970706168562689,7349175649296190727,cực kỳ đẹp luôn nghe cảm ơn mấy bạn mấy bữa nay đã mua hàng nha em này nha đó giai cấp phải là cotton 100% hai chiều 250 kg vải là đã xử lý chống co rút như thế nào đừng có sợ bị rút áo không xù lông nha Bo của bằng bao gồm cực kỳ dày dặn 12 thứ,https://www.tiktok.com/@6970970706168562689/video/7349175649296190727
6970970706168562689,7348826141827878151,,https://www.tiktok.com/@6970970706168562689/video/7348826141827878151
6970970706168562689,7348704585789345026,đẹp gái chứ Có phải cục đá đâu mà không biết buồn xa nhau rồi,https://www.tiktok.com/@6970970706168562689/video/7348704585789345026
6970970706168562689,7348412997443783944,,https://www.tiktok.com/@6970970706168562689/video/7348412997443783944
